tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,fall,80.0,0.046079999999999996,0.7,25.0,126.553,3.0000000000000004,0.9720000000000002,0.324,0,1,1,4.394449154672438,0.04504984455370874,1.0288065843621397,3.0864197530864197,0.04740740740740739,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.5,0
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,rise,160.0,0.09215999999999999,0.7,25.0,262.346,1.0,0.135,0.135,0,1,1,5.081404364984463,0.08815738673620517,7.4074074074074066,7.4074074074074066,0.6826666666666665,0.6826666666666665,0.6826666666666665,7.4074074074074066,1.4285714285714286,0.04,0.0,0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,C,Y,fall,10.0,0.023039999999999998,0.7,25.0,70.9129,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.02277858688933957,2.645502645502646,2.645502645502646,0.06095238095238096,0.06095238095238096,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,A,Y,rise,20.0,0.18431999999999998,0.7,25.0,247.648,1.0,0.324,0.324,0,1,1,3.044522437723423,0.1691687702156541,3.0864197530864197,3.0864197530864197,0.5688888888888888,0.5688888888888888,0.5688888888888888,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,A,Y,rise,80.0,0.0014399999999999999,0.7,25.0,32.2917,0.5,0.108,0.216,0,1,1,4.394449154672438,0.0014389641942542824,9.25925925925926,4.62962962962963,0.013333333333333332,0.006666666666666666,0.013333333333333332,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,fall,10.0,0.0014399999999999999,0.7,25.0,23.6208,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.0014389641942542824,2.645502645502646,2.645502645502646,0.00380952380952381,0.00380952380952381,0.00380952380952381,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,B,Y,fall,10.0,0.023039999999999998,0.7,25.0,62.9235,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.02277858688933957,3.0864197530864197,3.0864197530864197,0.0711111111111111,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,320.0,0.0057599999999999995,0.7,25.0,61.0184,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.771441123130016,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,fall,40.0,0.046079999999999996,0.7,25.0,114.738,3.0000000000000004,0.9720000000000002,0.324,0,1,1,3.7135720667043075,0.04504984455370874,1.0288065843621397,3.0864197530864197,0.04740740740740739,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.5,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,fall,40.0,0.09215999999999999,0.7,25.0,166.213,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.7135720667043075,0.08815738673620517,3.0864197530864197,1.0288065843621397,0.2844444444444444,0.09481481481481478,0.09481481481481478,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,fall,10.0,0.011519999999999999,0.7,25.0,45.1752,0.5,0.108,0.216,0,1,1,2.3978952727983707,0.011454150045115854,9.25925925925926,4.62962962962963,0.10666666666666666,0.05333333333333333,0.05333333333333333,4.62962962962963,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,40.0,0.0028799999999999997,0.7,25.0,15.8667,1.0,0.108,0.108,1,1,1,3.7135720667043075,0.002875860745464264,9.25925925925926,9.25925925925926,0.026666666666666665,0.026666666666666665,0.026666666666666665,9.25925925925926,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,160.0,0.046079999999999996,0.7,25.0,152.346,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.081404364984463,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,rise,5.0,0.046079999999999996,0.7,25.0,123.844,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.04504984455370874,3.0864197530864197,1.0288065843621397,0.1422222222222222,0.04740740740740739,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,20.0,0.046079999999999996,0.7,25.0,160.376,0.3333333333333333,0.162,0.486,0,1,1,3.044522437723423,0.04504984455370874,6.172839506172839,2.05761316872428,0.2844444444444444,0.09481481481481481,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,fall,5.0,0.0057599999999999995,0.7,25.0,30.0642,1.0,0.135,0.135,0,1,1,1.791759469228055,0.005743474627065725,7.4074074074074066,7.4074074074074066,0.04266666666666666,0.04266666666666666,0.04266666666666666,7.4074074074074066,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,rise,10.0,0.046079999999999996,0.7,25.0,113.757,1.9999999999999998,0.43199999999999994,0.216,0,1,1,2.3978952727983707,0.04504984455370874,2.3148148148148153,4.62962962962963,0.10666666666666669,0.21333333333333332,0.10666666666666669,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,rise,10.0,0.023039999999999998,0.7,25.0,62.8515,3.0000000000000004,0.9720000000000002,0.324,0,1,1,2.3978952727983707,0.02277858688933957,1.0288065843621397,3.0864197530864197,0.023703703703703696,0.0711111111111111,0.023703703703703696,1.0288065843621397,1.4285714285714286,0.04,0.5,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,C,Y,rise,160.0,0.0014399999999999999,0.7,25.0,48.1658,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.081404364984463,0.0014389641942542824,3.0864197530864197,1.0288065843621397,0.004444444444444444,0.001481481481481481,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,320.0,0.0057599999999999995,0.7,25.0,22.8673,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.771441123130016,0.005743474627065725,3.0864197530864197,1.0288065843621397,0.017777777777777774,0.005925925925925924,0.005925925925925924,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,C,Y,rise,10.0,0.0028799999999999997,0.7,25.0,26.4273,0.3333333333333333,0.162,0.486,0,1,1,2.3978952727983707,0.002875860745464264,6.172839506172839,2.05761316872428,0.017777777777777774,0.005925925925925926,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,fall,320.0,0.023039999999999998,0.7,25.0,95.3065,0.7,0.37799999999999995,0.54,0,1,1,5.771441123130016,0.02277858688933957,2.645502645502646,1.8518518518518516,0.06095238095238096,0.04266666666666666,0.04266666666666666,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,B,Y,fall,160.0,0.0057599999999999995,0.7,25.0,74.5565,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.081404364984463,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,rise,80.0,0.0014399999999999999,0.7,25.0,27.789,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,B,Y,fall,5.0,0.09215999999999999,0.7,25.0,143.354,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,fall,160.0,0.046079999999999996,0.7,25.0,93.0182,1.0,0.27,0.27,0,1,1,5.081404364984463,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,rise,20.0,0.046079999999999996,0.7,25.0,133.381,1.0,0.135,0.135,0,1,1,3.044522437723423,0.04504984455370874,7.4074074074074066,7.4074074074074066,0.34133333333333327,0.34133333333333327,0.34133333333333327,7.4074074074074066,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,B,Y,rise,160.0,0.023039999999999998,0.7,25.0,156.801,2.0,0.216,0.108,0,1,1,5.081404364984463,0.02277858688933957,4.62962962962963,9.25925925925926,0.10666666666666666,0.21333333333333332,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,fall,10.0,0.046079999999999996,0.7,25.0,101.007,1.9999999999999998,0.43199999999999994,0.216,0,1,1,2.3978952727983707,0.04504984455370874,2.3148148148148153,4.62962962962963,0.10666666666666669,0.21333333333333332,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,rise,5.0,0.09215999999999999,0.7,25.0,61.158,1.0,0.43199999999999994,0.43199999999999994,1,1,1,1.791759469228055,0.08815738673620517,2.3148148148148153,2.3148148148148153,0.21333333333333337,0.21333333333333337,0.21333333333333337,2.3148148148148153,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,C,Y,rise,320.0,0.011519999999999999,0.7,25.0,69.4915,1.0,0.27,0.27,0,1,1,5.771441123130016,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,rise,10.0,0.011519999999999999,0.7,25.0,65.2298,0.3333333333333333,0.162,0.486,0,1,1,2.3978952727983707,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,fall,80.0,0.09215999999999999,0.7,25.0,222.128,1.0,0.37799999999999995,0.37799999999999995,0,1,1,4.394449154672438,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,fall,10.0,0.011519999999999999,0.7,25.0,40.5946,1.0,0.324,0.324,0,1,1,2.3978952727983707,0.011454150045115854,3.0864197530864197,3.0864197530864197,0.03555555555555555,0.03555555555555555,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,rise,10.0,0.023039999999999998,0.7,25.0,121.927,0.3333333333333333,0.162,0.486,0,1,1,2.3978952727983707,0.02277858688933957,6.172839506172839,2.05761316872428,0.1422222222222222,0.047407407407407405,0.1422222222222222,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,320.0,0.0014399999999999999,0.7,25.0,27.6744,1.0,0.054,0.054,1,1,1,5.771441123130016,0.0014389641942542824,18.51851851851852,18.51851851851852,0.026666666666666665,0.026666666666666665,0.026666666666666665,18.51851851851852,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,rise,5.0,0.011519999999999999,0.7,25.0,58.6733,1.0,0.324,0.324,0,1,1,1.791759469228055,0.011454150045115854,3.0864197530864197,3.0864197530864197,0.03555555555555555,0.03555555555555555,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,10.0,0.046079999999999996,0.7,25.0,138.833,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,C,Y,rise,5.0,0.0028799999999999997,0.7,25.0,17.9969,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.002875860745464264,3.0864197530864197,1.0288065843621397,0.008888888888888887,0.002962962962962962,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,-0.5,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,fall,320.0,0.046079999999999996,0.7,25.0,139.181,1.0,0.27,0.27,0,1,1,5.771441123130016,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,fall,20.0,0.011519999999999999,0.7,25.0,38.5318,0.7,0.37799999999999995,0.54,0,1,1,3.044522437723423,0.011454150045115854,2.645502645502646,1.8518518518518516,0.03047619047619048,0.02133333333333333,0.02133333333333333,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,40.0,0.046079999999999996,0.7,25.0,127.468,1.0,0.108,0.108,1,1,1,3.7135720667043075,0.04504984455370874,9.25925925925926,9.25925925925926,0.42666666666666664,0.42666666666666664,0.42666666666666664,9.25925925925926,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,160.0,0.046079999999999996,0.7,25.0,93.3098,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.04504984455370874,2.645502645502646,1.8518518518518516,0.12190476190476192,0.08533333333333332,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,51.3079,0.3333333333333333,0.162,0.486,0,1,1,3.7135720667043075,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.023703703703703703,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,fall,5.0,0.0028799999999999997,0.7,25.0,44.0423,1.0,0.27,0.27,0,1,1,1.791759469228055,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,rise,5.0,0.0028799999999999997,0.7,25.0,12.4628,1.9999999999999998,0.43199999999999994,0.216,0,1,1,1.791759469228055,0.002875860745464264,2.3148148148148153,4.62962962962963,0.006666666666666668,0.013333333333333332,0.006666666666666668,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,rise,40.0,0.011519999999999999,0.7,25.0,74.6725,0.3333333333333333,0.162,0.486,0,1,1,3.7135720667043075,0.011454150045115854,6.172839506172839,2.05761316872428,0.0711111111111111,0.023703703703703703,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,rise,5.0,0.0014399999999999999,0.7,25.0,9.02766,1.9999999999999998,0.43199999999999994,0.216,0,1,1,1.791759469228055,0.0014389641942542824,2.3148148148148153,4.62962962962963,0.003333333333333334,0.006666666666666666,0.003333333333333334,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,fall,20.0,0.0014399999999999999,0.7,25.0,10.9007,1.9999999999999998,0.43199999999999994,0.216,0,1,1,3.044522437723423,0.0014389641942542824,2.3148148148148153,4.62962962962963,0.003333333333333334,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,320.0,0.046079999999999996,0.7,25.0,96.9848,0.7,0.37799999999999995,0.54,0,1,1,5.771441123130016,0.04504984455370874,2.645502645502646,1.8518518518518516,0.12190476190476192,0.08533333333333332,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,rise,10.0,0.046079999999999996,0.7,25.0,131.01,1.0,0.135,0.135,0,1,1,2.3978952727983707,0.04504984455370874,7.4074074074074066,7.4074074074074066,0.34133333333333327,0.34133333333333327,0.34133333333333327,7.4074074074074066,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,B,Y,rise,20.0,0.0057599999999999995,0.7,25.0,24.106,3.0000000000000004,0.9720000000000002,0.324,0,1,1,3.044522437723423,0.005743474627065725,1.0288065843621397,3.0864197530864197,0.005925925925925924,0.017777777777777774,0.005925925925925924,1.0288065843621397,1.4285714285714286,0.04,0.5,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,rise,5.0,0.0014399999999999999,0.7,25.0,18.0007,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,fall,10.0,0.046079999999999996,0.7,25.0,116.384,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,rise,160.0,0.0007199999999999999,0.7,25.0,32.0684,0.5,0.108,0.216,0,1,1,5.081404364984463,0.0007197409243488539,9.25925925925926,4.62962962962963,0.006666666666666666,0.003333333333333333,0.006666666666666666,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,A,Y,fall,80.0,0.046079999999999996,0.7,25.0,174.827,0.3333333333333333,0.162,0.486,0,1,1,4.394449154672438,0.04504984455370874,6.172839506172839,2.05761316872428,0.2844444444444444,0.09481481481481481,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,rise,20.0,0.18431999999999998,0.7,25.0,246.882,1.0,0.324,0.324,0,1,1,3.044522437723423,0.1691687702156541,3.0864197530864197,3.0864197530864197,0.5688888888888888,0.5688888888888888,0.5688888888888888,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,30.8538,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.7135720667043075,0.011454150045115854,3.0864197530864197,1.0288065843621397,0.03555555555555555,0.011851851851851848,0.011851851851851848,1.0288065843621397,1.4285714285714286,0.04,-0.5,0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,C,Y,rise,10.0,0.0014399999999999999,0.7,25.0,15.6036,3.0,0.486,0.162,0,1,1,2.3978952727983707,0.0014389641942542824,2.05761316872428,6.172839506172839,0.002962962962962963,0.008888888888888887,0.002962962962962963,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,C,Y,rise,40.0,0.046079999999999996,0.7,25.0,150.201,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.04504984455370874,3.0864197530864197,3.0864197530864197,0.1422222222222222,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,23.9565,1.0,0.324,0.324,0,1,1,3.044522437723423,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,rise,160.0,0.023039999999999998,0.7,25.0,88.7544,1.9999999999999998,0.43199999999999994,0.216,0,1,1,5.081404364984463,0.02277858688933957,2.3148148148148153,4.62962962962963,0.053333333333333344,0.10666666666666666,0.053333333333333344,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,rise,10.0,0.046079999999999996,0.7,25.0,130.418,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,rise,5.0,0.046079999999999996,0.7,25.0,137.171,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0,0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,40.0,0.0057599999999999995,0.7,25.0,10.8694,1.0,0.43199999999999994,0.43199999999999994,1,1,1,3.7135720667043075,0.005743474627065725,2.3148148148148153,2.3148148148148153,0.013333333333333336,0.013333333333333336,0.013333333333333336,2.3148148148148153,1.4285714285714286,0.04,0.0,0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,160.0,0.0057599999999999995,0.7,25.0,14.7973,1.0,0.43199999999999994,0.43199999999999994,1,1,1,5.081404364984463,0.005743474627065725,2.3148148148148153,2.3148148148148153,0.013333333333333336,0.013333333333333336,0.013333333333333336,2.3148148148148153,1.4285714285714286,0.04,0.0,0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,40.0,0.046079999999999996,0.7,25.0,204.571,2.0,0.216,0.108,0,1,1,3.7135720667043075,0.04504984455370874,4.62962962962963,9.25925925925926,0.21333333333333332,0.42666666666666664,0.42666666666666664,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,C,Y,fall,20.0,0.046079999999999996,0.7,25.0,113.75,1.0,0.324,0.324,0,1,1,3.044522437723423,0.04504984455370874,3.0864197530864197,3.0864197530864197,0.1422222222222222,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,fall,80.0,0.046079999999999996,0.7,25.0,231.042,1.0,0.27,0.27,0,1,1,4.394449154672438,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,C,Y,rise,80.0,0.023039999999999998,0.7,25.0,133.387,1.0,0.27,0.27,0,1,1,4.394449154672438,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,fall,20.0,0.0057599999999999995,0.7,25.0,29.1337,1.0,0.27,0.27,0,1,1,3.044522437723423,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0,0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,C,Y,fall,10.0,0.011519999999999999,0.7,25.0,58.0676,3.0,0.486,0.162,0,1,1,2.3978952727983707,0.011454150045115854,2.05761316872428,6.172839506172839,0.023703703703703703,0.0711111111111111,0.0711111111111111,6.172839506172839,1.4285714285714286,0.04,0.4999999999999999,0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,5.0,0.0057599999999999995,0.7,25.0,29.7598,2.0,0.216,0.108,0,1,1,1.791759469228055,0.005743474627065725,4.62962962962963,9.25925925925926,0.026666666666666665,0.05333333333333333,0.05333333333333333,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,160.0,0.0057599999999999995,0.7,25.0,49.2246,1.0,0.108,0.108,1,1,1,5.081404364984463,0.005743474627065725,9.25925925925926,9.25925925925926,0.05333333333333333,0.05333333333333333,0.05333333333333333,9.25925925925926,1.4285714285714286,0.04,0.0,0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,160.0,0.0014399999999999999,0.7,25.0,49.3429,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.0014389641942542824,6.172839506172839,2.05761316872428,0.008888888888888887,0.002962962962962963,0.008888888888888887,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999,0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,rise,20.0,0.023039999999999998,0.7,25.0,117.009,3.0,0.486,0.162,0,1,1,3.044522437723423,0.02277858688933957,2.05761316872428,6.172839506172839,0.047407407407407405,0.1422222222222222,0.047407407407407405,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999,0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,rise,160.0,0.18431999999999998,0.7,25.0,264.156,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.1691687702156541,2.645502645502646,1.8518518518518516,0.4876190476190477,0.34133333333333327,0.4876190476190477,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424,0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,rise,20.0,0.023039999999999998,0.7,25.0,62.6869,1.9999999999999998,0.43199999999999994,0.216,0,1,1,3.044522437723423,0.02277858688933957,2.3148148148148153,4.62962962962963,0.053333333333333344,0.10666666666666666,0.053333333333333344,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333,0
